"title","creator","mediaURL","date"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002019_K","Kraay Jr., P., exc.","https://images.memorix.nl/ranh/thumb/640x480/c3f3c476-f471-4dd9-fd5d-b2bd71c82fce.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002019_K","Sluijter, D.J. (1811-1886), sc.","https://images.memorix.nl/ranh/thumb/640x480/c3f3c476-f471-4dd9-fd5d-b2bd71c82fce.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002019_K","Vettewinkel, H. (1809-187), del.","https://images.memorix.nl/ranh/thumb/640x480/c3f3c476-f471-4dd9-fd5d-b2bd71c82fce.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_004521_G","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_004521_G","Meyer en Co, lith.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_004521_G","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_004521_G","Meyer en Co, lith.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Zes afbeeldingen van Broek in Waterland, twee afbeeldingen van vrouwen in klederdracht uit Assendelft. 1 topogr. prent: lithografie 'Lith. Meyer en Co.'; 'Chez less freres Buffa
          & Co kalverstraat, No. 50. Amsterdam'. 8 afb. ca. 150 x 115 mm","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Zes afbeeldingen van Broek in Waterland, twee afbeeldingen van vrouwen in klederdracht uit Assendelft. 1 topogr. prent: lithografie 'Lith. Meyer en Co.'; 'Chez less freres Buffa
          & Co kalverstraat, No. 50. Amsterdam'. 8 afb. ca. 150 x 115 mm","Meyer en Co, lith.","https://images.memorix.nl/ranh/thumb/640x480/9d9dbe20-f502-08f4-2eac-4d2d59f8869e.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_003882_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_003882_K","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003882_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003882_K","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"1 topogr. prent: litho 'Chez Freres et C.ie Kalverstraat, No. 50, a Amsterdam.' 155 x 225 mm","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"1 topogr. prent: litho 'Chez Freres et C.ie Kalverstraat, No. 50, a Amsterdam.' 155 x 225 mm","Buffa & Co., Gebrs., exc.","https://images.memorix.nl/ranh/thumb/640x480/eb6a5e90-3ede-0b9b-764d-df7b1c3653f7.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_000907_K","Lauters, P. (1806-1876), lith. (lithograaf)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_000907_K","Desguerrois & Co. [werkz. Amsterdam 1828-1846], lith. (drukker)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_000907_K","Lauters, P. (1806-1876), lith. (lithograaf)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_000907_K","Desguerrois & Co. [werkz. Amsterdam 1828-1846], lith. (drukker)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Monument van Van Speyk anno 1841 door J.B. Zocher (1791-1870). 1 topogr. prent: litho l.o.: Lauters lith.r.o.: Lith. de Desguerrois & Co. 93 x 126 mm","Lauters, P. (1806-1876), lith. (lithograaf)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Monument van Van Speyk anno 1841 door J.B. Zocher (1791-1870). 1 topogr. prent: litho l.o.: Lauters lith.r.o.: Lith. de Desguerrois & Co. 93 x 126 mm","Desguerrois & Co. [werkz. Amsterdam 1828-1846], lith. (drukker)","https://images.memorix.nl/ranh/thumb/640x480/c36efd5e-1743-7c7f-ec44-650326096d6f.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_004439_K","Vos, C.J. [werkz. ca. 1850]","https://images.memorix.nl/ranh/thumb/640x480/bfc3eb2c-516f-53ca-640d-f248e7995065.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_004439_K","Vos, C.J. [werkz. ca. 1850]","https://images.memorix.nl/ranh/thumb/640x480/bfc3eb2c-516f-53ca-640d-f248e7995065.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Voormalig Koninklijk Instituut voor de Marine. 1 topogr. tek.: pen in bruin, penseel in kleur, over schets in grafiet; 220 x 310 mm. r.o.: C.J. Vos 220 x 311 mm","Vos, C.J. [werkz. ca. 1850]","https://images.memorix.nl/ranh/thumb/640x480/bfc3eb2c-516f-53ca-640d-f248e7995065.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002101_K","Oltmans, Alexander (1814-1853), kopiïst","https://images.memorix.nl/ranh/thumb/640x480/9a7a65e2-013e-98a5-9318-9cd931feeef5.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"NL-HlmNHA_359_002101_K","Oltmans, Alexander (1814-1853), kopiïst","https://images.memorix.nl/ranh/thumb/640x480/9a7a65e2-013e-98a5-9318-9cd931feeef5.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"1 topogr. tek.: zwart en rood krijt verso: A. Oltmans jr. 156 x 217 mm","Oltmans, Alexander (1814-1853), kopiïst","https://images.memorix.nl/ranh/thumb/640x480/9a7a65e2-013e-98a5-9318-9cd931feeef5.jpg","z.j. (ca. 1850)/z.j. (ca. 1850)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001624_K","[Koster, Everardus (1817-1892)]","https://images.memorix.nl/ranh/thumb/640x480/9ac52ce2-4ace-6af6-a723-e01f5749ff9f.jpg","z.j. (ca. 1859)/z.j. (ca. 1859)"
"Hoofdtoren en omgeving. 1 topogr. tek.: penseel in kleuren met dekverf over schets in potlood z.s. 165 x 210 mm","[Koster, Everardus (1817-1892)]","https://images.memorix.nl/ranh/thumb/640x480/9ac52ce2-4ace-6af6-a723-e01f5749ff9f.jpg","z.j. (ca. 1859)/z.j. (ca. 1859)"
"NL-HlmNHA_359_001624_K","[Koster, Everardus (1817-1892)]","https://images.memorix.nl/ranh/thumb/640x480/9ac52ce2-4ace-6af6-a723-e01f5749ff9f.jpg","z.j. (ca. 1859)/z.j. (ca. 1859)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001270_M","Smits, Jan Gerard (1823-1910)","https://images.memorix.nl/ranh/thumb/640x480/35149c9d-9e93-fe94-3452-3903a1aeb1f4.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_001270_M","Smits, Jan Gerard (1823-1910)","https://images.memorix.nl/ranh/thumb/640x480/35149c9d-9e93-fe94-3452-3903a1aeb1f4.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"De Mooie Nel. 1 topogr. tek.: penseel in kleuren, met dekwit op grijs papier. l.o.: J.G. Smits 246 x 415 mm","Smits, Jan Gerard (1823-1910)","https://images.memorix.nl/ranh/thumb/640x480/35149c9d-9e93-fe94-3452-3903a1aeb1f4.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002480_M","Gabriël, P.J.C. ('Paul') (1828-1903)","https://images.memorix.nl/ranh/thumb/640x480/0e82f67d-c660-02b0-174e-148b1859a3db.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"1 topogr tek.: zwart krijt op bruin papier r.o.: P.J.C. G. 317 x 447 mm","Gabriël, P.J.C. ('Paul') (1828-1903)","https://images.memorix.nl/ranh/thumb/640x480/0e82f67d-c660-02b0-174e-148b1859a3db.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_002480_M","Gabriël, P.J.C. ('Paul') (1828-1903)","https://images.memorix.nl/ranh/thumb/640x480/0e82f67d-c660-02b0-174e-148b1859a3db.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_005043_M","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_005043_M","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_005043_M","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_005043_M","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Muiden in het midden van de tiende eeuw. Naar schilderij van Samuel Verveer in de Historisch Galerij van Arti ent Amicitiae te Amsterdam. 1 topogr. prent: staalgravure
          staalgravure l.o.: S.L. Verveer pinx., r.o.: C.L. van Kesteren sculps. 125 x 165 mm","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Muiden in het midden van de tiende eeuw. Naar schilderij van Samuel Verveer in de Historisch Galerij van Arti ent Amicitiae te Amsterdam. 1 topogr. prent: staalgravure
          staalgravure l.o.: S.L. Verveer pinx., r.o.: C.L. van Kesteren sculps. 125 x 165 mm","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/c0660e5b-e168-18b7-6255-89d03dc09b7f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_002224_K","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"NL-HlmNHA_359_002224_K","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002224_K","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_002224_K","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Muiden in het midden van de tiende eeuw. Naar het schilderij van S.L. Verveer, voorheen in de Historische Galerij van Art et Amicitiae in Amsterdam 1 topogr. prent: staalgravure,
          ingekleurd met waterverf l.o.: S.L. Verveer pinx., r.o.: C.L. van Kesteren sculps. 125 x 165 mm","Kesteren, C.L. van (1832-1897), sc.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Muiden in het midden van de tiende eeuw. Naar het schilderij van S.L. Verveer, voorheen in de Historische Galerij van Art et Amicitiae in Amsterdam 1 topogr. prent: staalgravure,
          ingekleurd met waterverf l.o.: S.L. Verveer pinx., r.o.: C.L. van Kesteren sculps. 125 x 165 mm","Verveer, S.L. (1813-1876), pinx.","https://images.memorix.nl/ranh/thumb/640x480/1763da88-1978-87ce-c797-f6aebaec786f.jpg","z.j. (ca. 1860)/z.j. (ca. 1860)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001935_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/8a53b5ee-7087-6a0c-cbf3-cf15c688cfa8.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001935_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/8a53b5ee-7087-6a0c-cbf3-cf15c688cfa8.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Poort Latijnse school (?) met details. 1 topogr. tek.: pen in zwart, penseel in kleuren, potlood l.o. (stempel): A.C. Bleijs Bouwmeester Amsterdam 425 x 294 mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/8a53b5ee-7087-6a0c-cbf3-cf15c688cfa8.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001937_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/b8e311e9-285d-766c-b32b-694c732b8131.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Poort Latijnse School. 1 topogr. tek.: pen in zwart l.o. (stempel): A.C. Bleys Bouwmeester Amsterdam 360 x 236 mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/b8e311e9-285d-766c-b32b-694c732b8131.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001937_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/b8e311e9-285d-766c-b32b-694c732b8131.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001938_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/d496fac8-f6ef-2524-6d6e-8c480f2bcffd.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001938_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/d496fac8-f6ef-2524-6d6e-8c480f2bcffd.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Poort met details. 1 topogr. tek.: pen en penseel in zwart over schets in potlood l.o. (stempel): A.C. Bleys Bouwmeester Amsterdam 429 x 295 mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/d496fac8-f6ef-2524-6d6e-8c480f2bcffd.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Hoorn.<br> Gevel. 1 topogr. tek.: pen in zwart, penseel in kleuren, dekwit, over schets in potlood l.o. (stempel): A.C. Bleys Bouwmeester Amsterdam ca. 348 x 220
          mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/655fa6d0-199a-e217-1da6-820efd53c914.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001940_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/655fa6d0-199a-e217-1da6-820efd53c914.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001940_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/655fa6d0-199a-e217-1da6-820efd53c914.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"1 topogr. tek.: pen in zwart, penseel in kleuren, dekwit, over schets in potlood l.o. (stempel): A.C. Bleys Bouwmeester Amsterdam ca. 357 x 200 m","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/802d9f89-a078-dd53-9eaa-1c59d42bb961.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001941_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/802d9f89-a078-dd53-9eaa-1c59d42bb961.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001941_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/802d9f89-a078-dd53-9eaa-1c59d42bb961.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001942_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/967a5fee-69ef-4e99-03c3-dcc1a7e2a39f.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001942_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/967a5fee-69ef-4e99-03c3-dcc1a7e2a39f.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"1 topogr. tek.: pen in zwart, penseel in kleuren, over schets in potlood l.o. (stempel): A.C. Bleijs Bouwmeester Amsterdam 425 x 297 mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/967a5fee-69ef-4e99-03c3-dcc1a7e2a39f.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001945_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/effb273b-b8bd-eda3-1bd5-4c527d1f438c.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001945_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/effb273b-b8bd-eda3-1bd5-4c527d1f438c.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Het Oude-Vrouwenhuis, poort. 1 topogr. tek.: pen en penseel in zwart, penseel in kleuren, over schets in potlood. l.o. (stempel): A.C. Bleijs Bouwmeester Amsterdam ca. 334 x 218
          mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/effb273b-b8bd-eda3-1bd5-4c527d1f438c.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_001947_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/065173df-dabe-227f-4abf-b5bb608ef326.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001947_M","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/065173df-dabe-227f-4abf-b5bb608ef326.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"Hek Staten-College Ao 1729 (nu Westfries Museum) 1 topogr. tek.: pen in zwart, penseel in kleuren, over schets in potlood l.o. (stempel): A.C. Bleijs Bouwmeester Amsterdam 293 x
          426 mm","Bleijs, Adrianus Cyriacus (1842-1912)","https://images.memorix.nl/ranh/thumb/640x480/065173df-dabe-227f-4abf-b5bb608ef326.jpg","z.j. (ca. 1863-1880)/z.j. (ca. 1863-1880)"
"NL-HlmNHA_359_005206_K","Lalanne, Maxime (1827-1886)","https://images.memorix.nl/ranh/thumb/640x480/661c0e49-648c-9909-f2b2-d771650533e5.jpg","z.j. (ca. 1870)/z.j. (ca. 1870)"
"Statencollege te Hoorn (thans Westfries Museum) 1 topogr. prent: reproductie (lijnclichédruk) z.s. blad 128 x 134 mm.; voorst. 122 x 115 mm.","Lalanne, Maxime (1827-1886)","https://images.memorix.nl/ranh/thumb/640x480/661c0e49-648c-9909-f2b2-d771650533e5.jpg","z.j. (ca. 1870)/z.j. (ca. 1870)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_005206_K","Lalanne, Maxime (1827-1886)","https://images.memorix.nl/ranh/thumb/640x480/661c0e49-648c-9909-f2b2-d771650533e5.jpg","z.j. (ca. 1870)/z.j. (ca. 1870)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_005248_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/77fcc254-6606-ea3b-675c-403579f2d174.jpg","z.j. (ca. 1880)/z.j. (ca. 1880)"
"NL-HlmNHA_359_005248_K","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/77fcc254-6606-ea3b-675c-403579f2d174.jpg","z.j. (ca. 1880)/z.j. (ca. 1880)"
"1 topogr. prent: lithografie; blad 125 x 188 mm. z.s. 85 x 141 mm","Anoniem","https://images.memorix.nl/ranh/thumb/640x480/77fcc254-6606-ea3b-675c-403579f2d174.jpg","z.j. (ca. 1880)/z.j. (ca. 1880)"
"1 topogr. prent: reproduktie van ets l.o.: J.H. Weissenbruch pinx. r.o.: L.Ph. Zilcken a-f. 125 x 182 mm","{""Zilcken (1857-1939), sc., C.L.Ph. Weissenbruch (1824-1903), pinx, J.H.""}","https://images.memorix.nl/ranh/thumb/640x480/48c6cdff-9edc-bce2-be7a-09a2fd7f75a6.jpg","z.j. (ca. 1889)/z.j. (ca. 1889)"
"NL-HlmNHA_359_003952_K","{""Zilcken (1857-1939), sc., C.L.Ph. Weissenbruch (1824-1903), pinx, J.H.""}","https://images.memorix.nl/ranh/thumb/640x480/48c6cdff-9edc-bce2-be7a-09a2fd7f75a6.jpg","z.j. (ca. 1889)/z.j. (ca. 1889)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003952_K","{""Zilcken (1857-1939), sc., C.L.Ph. Weissenbruch (1824-1903), pinx, J.H.""}","https://images.memorix.nl/ranh/thumb/640x480/48c6cdff-9edc-bce2-be7a-09a2fd7f75a6.jpg","z.j. (ca. 1889)/z.j. (ca. 1889)"
"NL-HlmNHA_359_003953_M","Bouwmeester, B.J. (1809-1902)","https://images.memorix.nl/ranh/thumb/640x480/c5445dff-acb6-d5d4-afe3-a4d3ded8c5ce.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Links twee huisjes, rechts een molen, met paard en wagen ervoor. 1 topogr. prent: lijncliche van houtsnede r.o.: Bouwmeester ca. 125 x 185 mm","Bouwmeester, B.J. (1809-1902)","https://images.memorix.nl/ranh/thumb/640x480/c5445dff-acb6-d5d4-afe3-a4d3ded8c5ce.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_003953_M","Bouwmeester, B.J. (1809-1902)","https://images.memorix.nl/ranh/thumb/640x480/c5445dff-acb6-d5d4-afe3-a4d3ded8c5ce.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"NL-HlmNHA_359_001811_M","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/7dcfde6b-da47-5747-25b5-ee931efcf1f1.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001811_M","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/7dcfde6b-da47-5747-25b5-ee931efcf1f1.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Bouwval van het huis te Heemstede, Vredesbrug. 1 topogr. tek.: aquarel, opgehoogd met dekwit over schets in potlood r.o.: Joh. Visser 253 x 350 mm","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/7dcfde6b-da47-5747-25b5-ee931efcf1f1.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Bouwval van het huis te Heemstede. 1 topogr. tek.: aquarel over schets in potlood r.o.: Joh. Visser 254 x 349 mm","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/d55f6db0-deda-1f7e-084a-e1298a823e8e.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"NL-HlmNHA_359_001812_M","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/d55f6db0-deda-1f7e-084a-e1298a823e8e.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001812_M","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/d55f6db0-deda-1f7e-084a-e1298a823e8e.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"Provinciale Atlas - Prenten en Tekeningen NL-HlmNHA_359_001455_K","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/129cf5ba-3136-39c5-e30b-3a2b61f5cc4e.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
"NL-HlmNHA_359_001455_K","Visser, J.","https://images.memorix.nl/ranh/thumb/640x480/129cf5ba-3136-39c5-e30b-3a2b61f5cc4e.jpg","z.j. (ca. 1900)/z.j. (ca. 1900)"
