"title","creator","mediaURL","date"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025649.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025646.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025643.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025850.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025841.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025693.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025692.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025655.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025653.jpg","ca. 1930/1930"
"Toerisme: strand te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025652.jpg","ca. 1930/1930"
"Toerisme: terras van het Kursaal te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025765.jpg","ca. 1930/1930"
"Toerisme: wandelaars op de zeedijk te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025766.jpg","ca. 1930/1930"
"Toerisme: wandelaars op de zeedijk te Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025687.jpg","ca. 1930/1930"
"Toerisme:  reizigers verlaten het Zuidstation te Brussel","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E023939.jpg","ca. 1930/1930"
"Toerisme:  Eten op een boot op het kanaal te Terdonk, Sint-Kruis-Winkel","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E026174.jpg","ca. 1930/1930"
"Toerisme:  strand van  Oostende","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025630.jpg","ca. 1930/1930"
"Tourisme: Touriste sur une bordure de source à l'Abbaye d'Orval","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E025577.jpg","ca. 1930/1930"
"Toerisme: autocar in Walcheren, Nederland","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E022030.jpg","ca. 1930/1930"
"Toerisme:  reizigers verlaten een station","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E022029.jpg","ca. 1930/1930"
"Tourisme: touristes dans les environs d'Athènes","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028330.jpg","ca. 1930/1930"
"Tourisme:  etalage de statuettes à Athènes","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028331.jpg","ca. 1930/1930"
"Tourisme:  embarquement des touristes pour la visite de la Grotte Azure à Capri","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028344.jpg","ca. 1930/1930"
"Tourisme:  embarquement des touristes pour la visite de la Grotte Azure à Capri","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028345.jpg","ca. 1930/1930"
"Tourisme:  enfants jouant dans l'eau à Capri","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028349.jpg","ca. 1930/1930"
"Tourisme:  touristes devant la Mosquée Soliman à Constantinople","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028384.jpg","ca. 1930/1930"
"Tourisme:  touristes dans le Jardin d'Achilleion à Corfou","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028404.jpg","ca. 1930/1930"
"Tourisme:  touristes dans le Jardin d'Achilleion à Corfou","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028405.jpg","ca. 1930/1930"
"Tourisme:  touristes pendant une croisière  à Corfou","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028406.jpg","ca. 1930/1930"
"Tourisme:  touristes pendant une croisière  en Egypte","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/M913.jpg","ca. 1930/1930"
"Tourisme:  touristes devant les Offices à Florence","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028473.jpg","ca. 1930/1930"
"Tourisme:  touristes devant les Offices à Florence","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028474.jpg","ca. 1930/1930"
"Tourisme:  touristes à Juan les Pins, France","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028505.jpg","ca. 1930/1930"
"Tourisme:  touristes en barquette sur le lac de Lugano","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028496.jpg","ca. 1930/1930"
"Tourisme:  touristes au sommet du Mont Salvatore à  Lugano","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028497.jpg","ca. 1930/1930"
"Tourisme:  touristes sur le toit de la Cathédrale à Milan","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028500.jpg","ca. 1930/1930"
"Tourisme:  touristes  en route vers Amalfi à Naples","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028553.jpg","ca. 1930/1930"
"Tourisme:  touristes  en route vers Amalfi à Naples","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028554.jpg","ca. 1930/1930"
"Tourisme:  touristes  en route vers Amalfi à Naples","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028555.jpg","ca. 1930/1930"
"Tourisme: touristes devant Eglise Saint-Pierre à Rome","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028690.jpg","ca. 1930/1930"
"Tourisme: touristes devant Eglise Saint-Paul à Rome","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028691.jpg","ca. 1930/1930"
"Tourisme: touristes devant Eglise Saint-Pierre à Rome","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028692.jpg","ca. 1930/1930"
"Tourisme: touristes devant Eglise Saint-Pierre à Rome","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028706.jpg","ca. 1930/1930"
"Tourisme: touristes devant Eglise Sainte-Croix à Rome","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028707.jpg","ca. 1930/1930"
"Tourisme: touristes sur un pont de bateau à Venise","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028748.jpg","ca. 1930/1930"
"Tourisme:  touristes à Milan","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028501.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016802.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016819.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016820.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016821.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016822.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016823.jpg","ca. 1930/1930"
"Visite de la reine Elisabeth dans une école sociale de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016824.jpg","ca. 1930/1930"
"Visite officielle:  Koningin Elisabeth bezoekt een tentoonstelling te Brussel","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015604.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015061.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015062.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015063.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015064.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015065.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015066.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015067.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015068.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015069.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015070.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015071.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015072.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015073.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015429.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'exposition Horticole à la PlaceEm. Bockstael à Laeken","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016635.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I bezoekt het stadhuis te Brussel","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015614.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Institut des Arts et Métiers à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015086.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Institut des Arts et Métiers à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015087.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Institut des Arts et Métiers à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015088.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Institut des Arts et Métiers à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015085.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Institut des Arts et Métiers à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015089.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth assiste à un congrès dans le Palais des Académies","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015608.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015221.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015605.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016753.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016756.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016757.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016758.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016759.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016755.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth et le Roi Albert I visitent une exposition au Palais des Beaux-Arts à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015607.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I lors d'une séance du Sénat","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015444.jpg","ca. 1930/1930"
"Visite officielle : La Reine Elisabeth visite la Royale Union Coloniale","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015613.jpg","ca. 1930/1930"
"Visite officielle : Le Roi Albert I visite l'Université Libre de Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016633.jpg","ca. 1930/1930"
"Visite officielle:  Koningin Elisabeth bezoekt het klooster O.L.Vrouw ten Doorn te Eeklo","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015430.jpg","ca. 1930/1930"
"Visite officielle:  Koningin Elisabeth bezoekt het klooster O.L.Vrouw ten Doorn te Eeklo","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015432.jpg","ca. 1930/1930"
"Visite officielle:  Koningin Elisabeth bezoekt het klooster O.L.Vrouw ten Doorn te Eeklo","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016639.jpg","ca. 1930/1930"
"Visite officielle:  Koningin Elisabeth bezoekt het Begijnhof te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E017066.jpg","ca. 1930/1930"
"Visite officielle: La reine Elisabeth visite Ixelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015293.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016841.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015049.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015050.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015051.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015052.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth bezoekt het Begijnhof Sint-Elisabeth te Sint-Amandsberg","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015428.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I bezoekt een honderdjarige","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016745.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I bezoekt een honderdjarige","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016746.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I bezoekt een honderdjarige","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016747.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I bezoekt een honderdjarige","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E016748.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I, koningin Elisabeth en prins Leopold op officieel bezoek","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015598.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert I ontvangt een buitenlandse personaliteit","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015603.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth tijdens een eerste steenlegging","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015427.jpg","ca. 1930/1930"
"Visite officielle: Koningin Elisabeth tijdens een eerste steenlegging","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E015436.jpg","ca. 1930/1930"
"Visite officielle: Koning Albert en Koningin Elisabeth bezoeken een schip","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E036344.jpg","ca. 1930/1930"
"cafetière","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"pot à lait","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"sucrier","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"tasse à café","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"sous-tasse","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"beurrier","Villeroy & Boch [firme]","http://balat.kikirpa.be/image/thumbnail/N16726.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): varkenskoopman","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E018792.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): varkenskoopman","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E018798.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): varkenskoopman","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E018791.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): verkoper van koolplanten","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E018797.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): verkoper van koolplanten","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E018772.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): varkenskoopman","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E020173.jpg","ca. 1930/1930"
"Kruiskensmarkt op Goede Vrijdag op de Kruiskensberg te Bevel (Nijlen): varkenskoopman","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E020171.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019233.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019232.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019237.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019234.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E028071.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019239.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019238.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019236.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019235.jpg","ca. 1930/1930"
"Marché aux chevaux à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019230.jpg","ca. 1930/1930"
"Marché aux fleurs à la Grand'Place à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E023354.jpg","ca. 1930/1930"
"Marché aux chiens à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019086.jpg","ca. 1930/1930"
"Marché aux chiens à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019088.jpg","ca. 1930/1930"
"Marché aux chiens à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019089.jpg","ca. 1930/1930"
"Marché aux chiens à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019082.jpg","ca. 1930/1930"
"Marché aux chiens à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019081.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019145.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019144.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019143.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019151.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019172.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E022001.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019173.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019168.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019167.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019166.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019165.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019154.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019153.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019152.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019150.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019149.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019148.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019147.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019146.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019159.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019158.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019157.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019156.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019155.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019164.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019163.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019162.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019161.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019160.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019171.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019170.jpg","ca. 1930/1930"
"Vieux Marché à la Place du Jeu de Balles à Bruxelles","Hersleven, Jacques","http://balat.kikirpa.be/image/thumbnail/E019169.jpg","ca. 1930/1930"
